HELENA

Just Linear

HELENA

Just Linear

HELENA

Just Linear

Epoch [75/100]  | Train: Loss 0.5342599170137072, Accuracy 0.7251799399714427       | Test: Loss 0.5452362463392061, Accuracy 0.720628229534947        
Epoch [76/100]  | Train: Loss 0.5327069911150241, Accuracy 0.7275548561937232       | Test: Loss 0.5461514134859217, Accuracy 0.7175686701115039       
Epoch [77/100]  | Train: Loss 0.5324469648550877, Accuracy 0.7286476090567358       | Test: Loss 0.5436802372850221, Accuracy 0.7194044057655697       
Epoch [78/100]  | Train: Loss 0.5305243846873812, Accuracy 0.7301046128740857       | Test: Loss 0.5453317263003054, Accuracy 0.7164128365515365       
Epoch [79/100]  | Train: Loss 0.5308779110252636, Accuracy 0.7293469708890638       | Test: Loss 0.5441305883999529, Accuracy 0.7183845526244221       
Epoch [80/100]  | Train: Loss 0.529109417173499, Accuracy 0.7294489611562782        | Test: Loss 0.5451359286390501, Accuracy 0.7141691596410117       
Epoch [81/100]  | Train: Loss 0.5292082078837994, Accuracy 0.7297549319579217       | Test: Loss 0.5442674463165218, Accuracy 0.7200843078596683       
Epoch [82/100]  | Train: Loss 0.5274830244509261, Accuracy 0.7302648832939942       | Test: Loss 0.5450271619804974, Accuracy 0.7175686701115039       
Epoch [83/100]  | Train: Loss 0.5272429978758872, Accuracy 0.7301046128740857       | Test: Loss 0.5448300668905521, Accuracy 0.7182485722056023       
Epoch [84/100]  | Train: Loss 0.5263249591602269, Accuracy 0.7320424279511613       | Test: Loss 0.5435526591950449, Accuracy 0.7194044057655697       
Epoch [85/100]  | Train: Loss 0.5258103167035766, Accuracy 0.7321152781420287       | Test: Loss 0.5408370330415923, Accuracy 0.7200843078596683       
Epoch [86/100]  | Train: Loss 0.5240517716203924, Accuracy 0.7338199726083282       | Test: Loss 0.5466241810856194, Accuracy 0.7137612183845526       
Epoch [87/100]  | Train: Loss 0.52476252665307, Accuracy 0.7341550834863187         | Test: Loss 0.5425472146478193, Accuracy 0.719744356812619        
Epoch [88/100]  | Train: Loss 0.5226576615221882, Accuracy 0.7333100212722558       | Test: Loss 0.5510327682412904, Accuracy 0.7133532771280936       
Epoch [89/100]  | Train: Loss 0.522730564428528, Accuracy 0.7341113733717982        | Test: Loss 0.5478850202313785, Accuracy 0.7160728855044873       
Epoch [90/100]  | Train: Loss 0.5216754176359637, Accuracy 0.7370690911210187       | Test: Loss 0.5436516671345152, Accuracy 0.7193364155561599       
Epoch [91/100]  | Train: Loss 0.5193407536660871, Accuracy 0.7371273712737128       | Test: Loss 0.545406429418202, Accuracy 0.7194723959749796        
Epoch [92/100]  | Train: Loss 0.5186988363478706, Accuracy 0.7388757758545328       | Test: Loss 0.545662280814401, Accuracy 0.7161408757138972        
Epoch [93/100]  | Train: Loss 0.5172302652025754, Accuracy 0.7373604918844887       | Test: Loss 0.5478039717879789, Accuracy 0.7172967092738646       
Epoch [94/100]  | Train: Loss 0.5158826606867482, Accuracy 0.7395459976105138       | Test: Loss 0.5445962065252764, Accuracy 0.717976611367963        
Epoch [95/100]  | Train: Loss 0.5145969875018392, Accuracy 0.7397791182212897       | Test: Loss 0.5478450691905515, Accuracy 0.7194723959749796       
Epoch [96/100]  | Train: Loss 0.5149511891005207, Accuracy 0.7396916979922488       | Test: Loss 0.5488140860508228, Accuracy 0.7152570029915692       
Epoch [97/100]  | Train: Loss 0.5130875071849965, Accuracy 0.7413963924585483       | Test: Loss 0.5483336217444519, Accuracy 0.7180446015773728       
Epoch [98/100]  | Train: Loss 0.5128901720490154, Accuracy 0.7408281609697818       | Test: Loss 0.5479110602674813, Accuracy 0.7221240141419636       
Epoch [99/100]  | Train: Loss 0.5115080206589184, Accuracy 0.7423288749016522       | Test: Loss 0.5449633197537784, Accuracy 0.7185205330432418       
Epoch [100/100] | Train: Loss 0.5102508418178913, Accuracy 0.7436256082990937       | Test: Loss 0.5459794191450908, Accuracy 0.7165488169703562       
Best accuracy 0.7221240141419636

